title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Perkins Repuestos Legitimos,Tienda de repuestos para automóviles,,,,Olavarría,Provincia de Buenos Aires,-36.9054479,-60.3183139,,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jz4vTbhooBsCAMZvE1XirQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.9626&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:03.844Z,repuestos
CARROCERIAS MARTINELLI SRL,Tienda de accesorios para camiones,,Av. del Valle 4424,+54 2284 42-0311,Olavarría,Provincia de Buenos Aires,-36.9088918,-60.3141609,4.8,59,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFFvLh7MVE_At7B4jL31FzyNbQKiyQPLrLsw_ULCbwHzdBvyFKgA-uKcqo8PeV3lQonTdV-1DNGDes8AVNqa23YonP38EiNFg6OV6J5P4egFEN35_0hQB0swd-tJFVbBHpBivHvqKqTsNpM3SDdRv-qP2roSYxJPclruXhlI0xyG5sdFHUVVIkP-M-xy6Mz7TyXqK4=w408-h306-k-no,20.0,9,2025-07-30T14:43:03.844Z,repuestos
Servicio mecánico,Taller mecánico,,Chacabuco 1747,+54 2284 53-4686,Olavarría,Provincia de Buenos Aires,-36.895406,-60.3379611,4.9,60,https://lh3.googleusercontent.com/p/AF1QipOYNWGIO8GDI9Q8Gbne2VVbunoPGpqLNmUGHu_b=w408-h306-k-no,23.0,31,2025-07-30T14:43:03.844Z,repuestos
Iriart Inmobiliaría,Agencia inmobiliaria,http://inmobiliariairiart.blogspot.com/,Vélez Sarsfield 3310,+54 2284 41-9181,Olavarría,Provincia de Buenos Aires,-36.9004672,-60.3221873,4.3,41,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF3zOHwc_rLZAvpq8qWmiL2FwcI0R97PRoSm-N3ckCuDeZqSgy0yvtSBDDLMb1iO2Q1eXfQXP1LG22td0rPt_0JRxoG6kWdX1_8irGi9ZnrJ8TbtprisiCYMMXAWLgdFlNT0AgZHjJSHJbpz0oKcmDG9cC8OCWsS5mchdsgDbWHBBkUArUhjXynlNVE-uVLvIl5jeQ=w408-h306-k-no,4.0,6,2025-07-30T14:43:03.914Z,venta
"""pino Olavarría""",Tienda de muebles,,Av. Pellegrini 2315,+54 2284 52-8426,Olavarría,Provincia de Buenos Aires,-36.9092911,-60.3111089,4.4,42,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVvKor7shHmHp9sKCD1ysAZYCqYZbdEml7Ah8aS-FDignc2LUP5jgrpwsLHf_Pp3IvTbgdGUnFcdImua93J-nZG9UcYmU3b4H5rcrdqpDgJnzeP_c26TY9uqTOFiAayKMoH750uA=w408-h306-k-no,20.0,5,2025-07-30T14:43:03.914Z,venta
Alloggia Propiedades,Agencia inmobiliaria,,"Micro Centro, 25 de Mayo 2420",+54 445420,Olavarría,Provincia de Buenos Aires,-36.8990078,-60.3220373,4.0,43,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptBwYSIrI1qhzUEtUCCRvjJCynqPyayD1XBnu0m-j2ZFER1gRKLOQqz1t0GldB8OP1tBRp71jungs-e2-myq3nIaoilH-tNc5Ye0PUjymAILMsVaU71K-_DGRhBaWMblIzUiUBFQ=w408-h321-k-no,3.0,50,2025-07-30T14:43:03.914Z,venta
Natalia López Osornio - Propiedades,Agencia inmobiliaria,https://www.natalialopezosornio.com.ar/,Bolívar 3228,+54 9 2284 71-0211,Olavarría,Provincia de Buenos Aires,-36.8994244,-60.3222665,5.0,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ag3x1FRLK7hm9S5gddMZ5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.22269&pitch=0&thumbfov=100,4.0,1,2025-07-30T14:43:03.914Z,venta
INMOBILIARIA HOFFER,Agencia inmobiliaria,https://www.hofferpropiedades.com.ar/,Necochea 4078,+54 2284 69-8922,Olavarría,Provincia de Buenos Aires,-36.9005626,-60.3093275,,48,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9f-REzhep8OCSXBNkMNz-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.32892&pitch=0&thumbfov=100,2.0,0,2025-07-30T14:43:03.914Z,venta
Walter Tomas Propiedades,Agencia inmobiliaria,,Av. Urquiza 2918,,Olavarría,Provincia de Buenos Aires,-36.9013528,-60.311212,5.0,49,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0efiFm3JC_wRbCecJqiCew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.15247&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:43:03.914Z,venta
Alejandro Mañandes Asesor Inmobiliario,Agencia inmobiliaria,http://amasesorinmobiliario.com/,"B7400, Saavedra 1750",+54 2284 57-4556,Olavarría,Provincia de Buenos Aires,-36.906991,-60.3236054,5.0,50,https://lh3.googleusercontent.com/p/AF1QipNUCfnFHfLebM9mXb6Z89SNR5g-em9miFJHb7Mt=w408-h544-k-no,6.0,2,2025-07-30T14:43:03.914Z,venta
Cominotto Gestiones Inmobiliarias,Agencia inmobiliaria,https://cominottoinmobiliaria.com.ar/,9 de Julio 2983 Dto 1,+54 2284 59-5059,Olavarría,Provincia de Buenos Aires,-36.8958658,-60.3169301,5.0,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNSH06gZvNttofGKGw7fjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.74512&pitch=0&thumbfov=100,5.0,4,2025-07-30T14:43:03.914Z,venta
Melisa Schwab Inmobiliaria,Agencia inmobiliaria,http://www.melisaschwabinmobiliaria.com.ar/,Gral. Paz 2888,+54 2284 35-5955,Olavarría,Provincia de Buenos Aires,-36.8950909,-60.322624,4.6,52,https://lh3.googleusercontent.com/p/AF1QipPFrObWDuA1LQs5oRVTobDB2s1a09Cs0fr0_Reo=w408-h544-k-no,10.0,43,2025-07-30T14:43:03.914Z,venta
Inmobiliaria Chantiri Propiedades,Agencia inmobiliaria,,Belgrano 3301,+54 2284 42-3988,Olavarría,Provincia de Buenos Aires,-36.8965199,-60.3172386,5.0,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2hlknRWJ3ojrqX5SfQOlsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.203753&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:43:03.914Z,venta
Plastigas Olavarria,Tienda de materiales para la construcción,http://www.plastigas.com.ar/,Av. Urquiza 1720,+54 2284 35-4041,Olavarría,Provincia de Buenos Aires,-36.9093853,-60.3214289,4.3,54,https://lh3.googleusercontent.com/p/AF1QipP0G1GT0seOZ00O8gThAXgtfvJAlVr9hHK8kps6=w426-h240-k-no,9.0,236,2025-07-30T14:43:03.914Z,venta
06 - Alvarez Neumáticos - Olavarría,Tienda de neumáticos,http://www.alvarezneumaticos.com/,Av. Pringles 2776,+54 2284 44-5006,Olavarría,Provincia de Buenos Aires,-36.8981093,-60.3173142,4.7,56,https://lh3.googleusercontent.com/p/AF1QipPpU8l5ADE6jTnE7HN7h_yLyPg8Vlg4s39bVZp7=w408-h306-k-no,39.0,292,2025-07-30T14:43:03.914Z,venta
Millennium Propiedades,Agencia inmobiliaria,https://www.millenniumpropiedades.com/,9 de Julio 2133,+54 2284 66-4941,Olavarría,Provincia de Buenos Aires,-36.9015387,-60.32393,4.3,57,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2RrVH83sWKdKoKGG8DJiUm_5GXzO9MQM6yKXAsJOrIYCZTJ0Y1rSOLEtt0ISYt44HpC4NQF3VX7owTrd4KP7EAVbTLWVa5XJkCI51UzsSEyQkHJwKGFkwJmZMfEcGaYU09dhvgA=w408-h383-k-no,11.0,22,2025-07-30T14:43:03.914Z,venta
Leña y Carbon Frascarelli,Comercio,,Av. Pellegrini 2735,+54 2284 45-1334,Olavarría,Provincia de Buenos Aires,-36.9064131,-60.3079191,,58,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pNMwpdKEqr04obOnapKXLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.59732&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:03.914Z,venta
Zucchiatti Propiedades,Agencia inmobiliaria,http://www.zucchiattipropiedades.com.ar/,Gral. Paz 3321,+54 9 2284 35-3942,Olavarría,Provincia de Buenos Aires,-36.8978402,-60.318751,4.0,59,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mfbgbKrn6wYk8v2qv54QFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.243996&pitch=0&thumbfov=100,2.0,5,2025-07-30T14:43:03.914Z,venta
Jimena Vazquez,Consultor inmobiliario,,Moreno 2073,+54 2284 62-5895,Olavarría,Provincia de Buenos Aires,-36.8992925,-60.3278113,3.7,60,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSsbkkr6URM8nLr0NXrZ88BcGvtE2Z5hcyC1GPLH7tAVP7MRfZSuquPCHwAp4LC5xFJUTA-53p5MlAaChacVlPJb6iHUUNj8fzcKpHiaF4uJFVv0CsAle7Aom7bdkPF32pmIbY=w408-h647-k-no,3.0,6,2025-07-30T14:43:03.914Z,venta
La Bodega de Don José,Vinoteca,,25 de Mayo,+54 2284 42-1392,Olavarría,Provincia de Buenos Aires,-36.896969,-60.3199067,4.3,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrVineaJ1cJFzp4BMQiZtvqMP5fvU8m_OiQxlk_V92aoRijS9X9jfIwyzTGA7_xaO-5pV34pvlfZQ_Pr1IfItkZl88ERbZCcRqyLT7Z-XrlyvVlJLYYqwEE-_yr6wZ1mGQV_0Y=w484-h240-k-no,9.0,82,2025-07-30T14:43:04.360Z,venta
SUÁREZ PROPIEDADES,Agencia inmobiliaria,,Av. Urquiza 3574,+54 2284 56-4153,Olavarría,Provincia de Buenos Aires,-36.89695,-60.3057179,4.7,62,https://lh3.googleusercontent.com/p/AF1QipNPF-wiwRT4TUtM-b9av9i7srdPkZrnxWw5Quzs=w408-h544-k-no,22.0,3,2025-07-30T14:43:04.360Z,venta
Family Cars Olavarria,Tienda de repuestos para automóviles,http://www.facebook.com/familycarsolavarria1,Laprida 2274,+54 2284 47-3830,Olavarría,Provincia de Buenos Aires,-36.9041637,-60.3183782,4.5,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_prF7dQ0LFnc2g_nGWBqcFzjcaxEQuc7PnhlJyd-oZlX-UYO72JvZcyFrlNujw4Ooc_6NUHmj3xSFvGWAZsUaykWvn2TSzkDBs5eWc8lL_vf0ZrvJyWAzOC10RqelzlvFqgED=w408-h408-k-no,6.0,2,2025-07-30T14:43:04.595Z,repuestos
Baterías Canevello,Tienda de repuestos para automóviles,,Av. Urquiza 1770,+54 2284 42-2005,Olavarría,Provincia de Buenos Aires,-36.9090018,-60.32097,4.7,62,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHCYUJo5jdMzmnzWg9qHwrP8DOM-K3ewtbGJpTFUk3WOn1UZU5o0yDMz9cxXrmeohwqEpBdGxj2fFeUQ41LpU1KpSmBWz7hpJCzTbLI63BfwNEaGTkRlHSsbN9mCbcX2_090m-pRgyzgYwhvQMZGjTue2GEJznEu4Orwq1AhTPdY544DO9rK3Oy0eHJM19-43D8ysg=w408-h306-k-no,28.0,348,2025-07-30T14:43:04.595Z,repuestos
GPS Taller - Servicio Mecánico Cortes,Taller mecánico,https://www.gpstaller.com.ar/,Av. Pringles 2300,+54 2284 63-4710,Olavarría,Provincia de Buenos Aires,-36.9014534,-60.3215544,4.7,63,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqh_7sD4eZbDy5lRlfmIqTe8Tsrds52TsN413GkLcsmPXkD4SuIacph2KN0Ikr9ij8hQVsimWfIdOeLyoW2xHPa-oYInWs02wJujbdolkUHwOAwHt9EjAMqfLq1051WrFtQtJ63Kw=w408-h306-k-no,10.0,95,2025-07-30T14:43:04.595Z,repuestos
Repuestos Chiappe Para El Automotor,Servicio de reacondicionamiento de motores,,Av. del Valle 2907,+54 2284 38-7922,Olavarría,Provincia de Buenos Aires,-36.8985583,-60.3261692,4.0,64,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USKu50557lU6MEb7zT44YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.93414&pitch=0&thumbfov=100,4.0,4,2025-07-30T14:43:04.595Z,repuestos
Alineación Odriozola Hnos S.H,Taller de reparación de automóviles,https://facebook.com/alineacionodriozolahnos,Av. Pueyrredón 2842,+54 2284 42-2293,Olavarría,Provincia de Buenos Aires,-36.9021324,-60.3323767,4.8,65,https://lh3.googleusercontent.com/p/AF1QipNMGdnEdokZz2OvlO68P7aaM-Z3-R3xdlqAxES-=w408-h306-k-no,128.0,63,2025-07-30T14:43:04.595Z,repuestos
Taller El Ruso - Service Autorizado Fiat,Taller de chapa y pintura,,Ramón Rendon 1745,+54 2284 42-0135,Olavarría,Provincia de Buenos Aires,-36.8968925,-60.343875,4.6,66,https://lh3.googleusercontent.com/p/AF1QipMy6ss96Xl_rlJeprhs0Yb4wNe3Ppi0ZyoMOnvJ=w411-h240-k-no,6.0,53,2025-07-30T14:43:04.595Z,repuestos
Repuestos Galluscio,Tienda de repuestos para automóviles,,Av. Pringles 2028,,Olavarría,Provincia de Buenos Aires,-36.903,-60.3243,,67,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qoQmiFmNiR9k0u7WZK4wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.13437&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.595Z,repuestos
Parabrisas Lastra,Taller de cristales para automóviles,http://parabrisaslastra.com.ar/,Necochea 3366,+54 2284 42-0872,Olavarría,Provincia de Buenos Aires,-36.895602,-60.3154604,4.7,68,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHImcL-nET_icNn4ivwiiWfckCNL00U2XdokoLW4agGBDTkk5sANupKI7Q_nyYRq8qvoM3EgeBBDd58McuSVSUqc6rE8DyayTe2br9m4us0RqK1zdItUwV4gbOu8Jj4OV6byeCIG3MYKDPUpbp-utpnq-1T8xYMVL4oLMwzE_7VL14kkFbctFyjW4IBjA6VKPa8gTY=w408-h306-k-no,5.0,143,2025-07-30T14:43:04.595Z,repuestos
"Lubricentro ""AVENIDA""",Servicio de cambio de aceite,https://www.guia-dorada.com.ar/guia/aviso-lubricentro-avenida-en-olavarria-buenos-aires-25475.html,Av. Pringles 1284,+54 2284 60-6054,Olavarría,Provincia de Buenos Aires,-36.9081474,-60.3300342,4.8,69,https://lh3.googleusercontent.com/p/AF1QipOP6OJf2_kr41My-fVNTOAJaU6ITW9OzXSRngF9=w408-h306-k-no,153.0,41,2025-07-30T14:43:04.595Z,repuestos
Bocha Escapes,Taller mecánico,,Deán Funes 3447,+54 9 2284 47-7984,Olavarría,Provincia de Buenos Aires,-36.8967291,-60.3079462,4.7,70,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHhYU0WsH_c5Hn0QV9c5E10RnF3uvl3aPEi6Iv6FbhVhWtayP8vV6hT6mvdvMSde0AP2mWFhdKHz_rvDBGiQMxSu5JmmERwXLuphmNHAFnqI6Cl7XC3pCnOicJT55GAXW_PBnVJcd0LHfP1mU2nqyZX1xUBnQlk6mXbxpDnqzSQbabnS6mVPKanuLZxc3fJY93BWp4=w408-h306-k-no,5.0,81,2025-07-30T14:43:04.595Z,repuestos
Lubricentro del Valle,Servicio de cambio de aceite,http://www.lubricentrodelvalle.com/,Av. del Valle 4298,+54 2284 41-2312,Olavarría,Provincia de Buenos Aires,-36.9079928,-60.3152316,4.8,71,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTr2d4ktonRolDjAtn-opryyDZmxs2MUK6tEBocbMJLwaThpsjGvZAbrtZuPaRNx1asvDDRdgNTdJJ8rCE5t3MwpMVa-1KEyJD9FUmSebQ1yN0DjLEuf-cqksiaAMd8iSWq1Z5Ng=w408-h725-k-no,58.0,120,2025-07-30T14:43:04.595Z,repuestos
Mototech Olavarria,Taller de reparación de motos,,Saavedra 3276,+54 2284 69-0649,Olavarría,Provincia de Buenos Aires,-36.8969522,-60.3109173,4.9,72,https://lh3.googleusercontent.com/p/AF1QipMQebgdJPfaGslka2RaO4ZLPn6tyEabuj9FM9Jt=w408-h306-k-no,34.0,17,2025-07-30T14:43:04.595Z,repuestos
Marconi SRL ? Repuestos Mercedes Benz,Taller de automóviles,,Av. del Valle 3979,+54 2284 44-2014,Olavarría,Provincia de Buenos Aires,-36.905541,-60.31761,4.4,73,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9SUPvFAovzbW-fzfKNrSGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.670414&pitch=0&thumbfov=100,1.0,14,2025-07-30T14:43:04.595Z,repuestos
Baterias Cazabet,Tienda de baterías para automóvil,,Av. Colón 3843,+54 2284 42-7099,Olavarría,Provincia de Buenos Aires,-36.8967612,-60.3085286,4.6,74,https://lh3.googleusercontent.com/p/AF1QipNB0jEsk8J05kV9ltPpzcRQ5MtF0YDeyRXJE1ey=w408-h306-k-no,8.0,27,2025-07-30T14:43:04.595Z,repuestos
Mr. Team,Tienda de repuestos para automóviles,,,,Olavarría,Provincia de Buenos Aires,-36.9164939,-60.3143182,,75,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tb2BbqONmhNGf-gnk7CLog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.66257&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.595Z,repuestos
Mister Moto,Tienda de motocicletas,,Av. Pringles 2365,+54 2284 42-6919,Olavarría,Provincia de Buenos Aires,-36.9006098,-60.3211791,4.6,76,https://lh3.googleusercontent.com/p/AF1QipP-cbjjtq957hOs8RNP2FXlTDQuys27y1ZXzyrd=w408-h273-k-no,10.0,27,2025-07-30T14:43:04.595Z,repuestos
Lubricentro Olavarría,Tienda de repuestos para automóviles,,Av. Pellegrini 1790,+54 2284 45-2964,Olavarría,Provincia de Buenos Aires,-36.9127538,-60.3159374,5.0,77,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7UEBpAsslqwGmrI44d1UdrYbc6mGBV3lT2_5dmGfLj66uTIN5APxoUClQ7JS_EF-o4WlNaaes3EfACMtV7yRBgfmppxGGMNBkXDPFfKxKtfkbaq97tqlpWUn-uVylSoKiJX9Pvg=w408-h401-k-no,2.0,4,2025-07-30T14:43:04.595Z,repuestos
Motos Ku,Tienda de repuestos para motos,https://www.facebook.com/motos.ku.1,Av. Pringles 2549,+54 9 2284 52-0236,Olavarría,Provincia de Buenos Aires,-36.8993799,-60.3196882,4.3,78,https://lh3.googleusercontent.com/p/AF1QipMfa3rwFa7exNE7rx8Rus8tQm67IvC5K1_5T1lC=w408-h542-k-no,11.0,10,2025-07-30T14:43:04.595Z,repuestos
Corven Autopartes,Tienda de repuestos para automóviles,,,,Olavarría,Provincia de Buenos Aires,-36.900864,-60.3234331,,79,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYZNuPoX3UW4ctTAhYoG-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.88169&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.595Z,repuestos
El Tren Delantero,Taller mecánico,,San Martín 4219,+54 2284 47-0888,Olavarría,Provincia de Buenos Aires,-36.9033518,-60.3104419,4.4,80,https://lh3.googleusercontent.com/p/AF1QipNnSZM_H-xH9-x1CI-Tkpzzd8te9RvMCTZlgqz5=w426-h240-k-no,44.0,8,2025-07-30T14:43:04.595Z,repuestos
Galatea modas,Comercio,,España 1464,+54 2284 60-7973,Olavarría,Provincia de Buenos Aires,-36.905024,-60.331149,4.5,61,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0L4godgJbmQqULAYEDElqPO-14l_XVSFfu2w35sOC6BPVJSK4Qmwj8LevKNNiuZcyL_X2Wylv5HMo6cnmGySLOVorRtIefH8M4g_wLRAJz7lWjApNoocaVLhpg5GnQoCX3rty=w408-h725-k-no,41.0,4,2025-07-30T14:43:04.942Z,Comercio
Conarco,Tienda de suministros para soldadura,,Av. Colón 3699,,Olavarría,Provincia de Buenos Aires,-36.8963627,-60.3095843,3.0,62,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9AqMfpQoUxMfG0Jqni3XHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.1911&pitch=0&thumbfov=100,1.0,3,2025-07-30T14:43:04.943Z,Comercio
BULONERA INDUSTRIAL,Tienda de herramientas,,Av. del Valle 5840,+54 2284 68-7800,Olavarría,Provincia de Buenos Aires,-36.918096,-60.3029234,4.9,63,https://lh3.googleusercontent.com/p/AF1QipMX983OEehVZnsW9cdzcX8z4oV4sfUpwksIjjv1=w426-h240-k-no,8.0,48,2025-07-30T14:43:04.943Z,Comercio
El Rodeo,Carnicería,,Av. Pellegrini 3631,+54 2284 41-2855,Olavarría,Provincia de Buenos Aires,-36.900282,-60.3004148,4.3,64,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHJMlKrCSvlc02LsIwfvs7-5N56qDlGw_0H9qyqIBgbkCfuPTy5ePMLy-lm1r-80Cz6tV7cy-IEadBm4WlN3o6rVi8tHKsURbrQgaIEwtzFCzJ4BKoB2bxuaTeSixfRmDqjMVyiA82MFGxqj64B13t-23PrqQsgiz6jjIdlDNDeBajaEuGNV_LTRrYX2kQUzBFJyLw=w408-h306-k-no,3.0,14,2025-07-30T14:43:04.943Z,Comercio
Kiosco 365,Kiosco,,Av. del Valle 4302,+54 2284 72-4846,Olavarría,Provincia de Buenos Aires,-36.9081755,-60.3149791,,65,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_dqrLv56iCR00fuxuYFGBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.89084&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.943Z,Comercio
Tina Merceria,Mercería,,barrio bancario casa 1 casa 167,+54 2284 30-9187,Olavarría,Provincia de Buenos Aires,-36.9156032,-60.3262758,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMja5whX_il_7wAoWr4H-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.46158&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.943Z,Comercio
González,Panadería,,Av. del Valle 4195,,Olavarría,Provincia de Buenos Aires,-36.907048,-60.3155526,4.0,67,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy9pq5A0BiecF5qKJsr4srzRsq1K-b0V4O88DfxtIzTRIP1MUc1nIBv49YAHS3wPgNm1Hh47WjYPGVApGDxDaAWkG6IRqFgvIxsOaKDaiJUpcFKzqt3BdYfx8RDUFW8GXC-7LIiQ=w408-h306-k-no,6.0,1,2025-07-30T14:43:04.943Z,Comercio
Venyve_deco,Tienda de regalos,,Av. Pellegrini 1954,+54 9 2284 54-8476,Olavarría,Provincia de Buenos Aires,-36.9115241,-60.3146958,5.0,68,https://lh3.googleusercontent.com/p/AF1QipOLpweJkRuTjci6R5efaYRKKxboAUl0vgFn6kYg=w408-h544-k-no,4.0,2,2025-07-30T14:43:04.943Z,Comercio
Panadería y Confitería Miceli,Panadería,,"IDM, Av. Avellaneda 3509",+54 9 2284 22-2953,Olavarría,Provincia de Buenos Aires,-36.9106093,-60.3314487,4.0,69,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGVys_FJ_15UgmXCHCQ2g9mLsqTrqA8N0FuvCFOty2wT32Cu3Fr8R64steasebnKX-UfcdpHeYYY7D4UNqLmCpHcz6WsNcS5Iu3cQAYmpBdcyFFi6WyWFQJYyquB5gqyTnQCdAP7gY4wF3qgyjidaiL1vktLd3AfON8W41I8hABdBZAwWMycoYWgfODWNnqL-87_PY=w408-h306-k-no,4.0,8,2025-07-30T14:43:04.943Z,Comercio
C&F Anexos,Tienda de alfombras,,Av. Urquiza 2201,+54 2284 41-3471,Olavarría,Provincia de Buenos Aires,-36.9056621,-60.3173813,4.6,70,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHs1MKNgTSYOQyIh86783uD7nPkjL3Ewe2BT7tksFNCgecn22zAHMUW_JY4EiZgW4CllBWH5Ddsxt10V52BkeQVpuNU0cxxrrOqt7KL0q4vYuCxzLI7c-w5pefc2afx-WH8GcaWH2rfj6h7bhF4yw-DVGVfjHsqyrwXHk0Qdcr1x2cec7hse6Xe2tJ7nYWc44_SXAQ=w408-h306-k-no,6.0,7,2025-07-30T14:43:04.943Z,Comercio
Lotería de la Provincia Agencia El 23,Tienda de lotería,,Av. del Valle 4122,+54 2284 42-7177,Olavarría,Provincia de Buenos Aires,-36.9068924,-60.3165368,,71,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9BK_ru8hEq8K4wP-N71B-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.12932&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.943Z,Comercio
Anticuario y Museo Vazzano,Tienda de antigüedades,,Av. Urquiza 1380,+54 2284 44-4746,Olavarría,Provincia de Buenos Aires,-36.9115333,-60.3242225,4.6,72,https://lh3.googleusercontent.com/p/AF1QipMkRdLgqy3hrNI3tlRdF_k3ShYKd9G3PK4fLFb5=w408-h270-k-no,66.0,180,2025-07-30T14:43:04.943Z,Comercio
Frutas & Hortalizas Almacen Lucas,Tienda de alimentación,,,,Olavarría,Provincia de Buenos Aires,-36.8997861,-60.3217569,,73,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1LaeKo9JYw0dCnew9-uV8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.20215&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.943Z,Comercio
Soy Tu Pollo,Tienda de alimentación,,Av. Pringles 2845,+54 2284 41-7844,Olavarría,Provincia de Buenos Aires,-36.8974294,-60.3172245,4.6,74,https://lh3.googleusercontent.com/p/AF1QipNBNcWJeZEEaMEqlawGrHcYeODlm0Cxg106Su2j=w408-h375-k-no,8.0,369,2025-07-30T14:43:04.943Z,Comercio
Juanita Punto,Joyería,https://juanitapunto.empretienda.com.ar/,Canaveri 2717,+54 2284 55-4489,Olavarría,Provincia de Buenos Aires,-36.903844,-60.3364443,,75,https://lh3.googleusercontent.com/p/AF1QipPlWi-ZHVRHad5sEbqXNrTjzabN3lhrKCU8kOb3=w408-h725-k-no,7.0,0,2025-07-30T14:43:04.943Z,Comercio
Olavarría provincia de Buenos Aires,Zapatería,,,,Olavarría,Ciudad Autónoma de Buenos Aires,-36.9020468,-60.3191659,,77,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_81-3bT3WZddW-llznkn3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.02898&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:43:04.943Z,Comercio
Dulcinea Express,Panadería,,Av. Pellegrini,,Olavarría,Provincia de Buenos Aires,-36.9121378,-60.3153295,2.0,78,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4s8Ilxht71yMonhY5b_bGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.5802&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:43:04.943Z,Comercio
