title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
club syd kramer,Club deportivo,,Kramer 250,+54 249 465-0275,Tandil,Provincia de Buenos Aires,-37.3098849,-59.1546143,5.0,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Gc2xJ6zI6haSx6HZGHM6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.49522&pitch=0&thumbfov=100,1.0,3,2025-07-30T15:44:33.026Z,deportivo
Playón Polideportivo,Polideportivo,,Misiones 1856,,Tandil,Provincia de Buenos Aires,-37.3086381,-59.1731951,,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qBOJie4rAPHO7_XV-oQfZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.525482&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:33.026Z,deportivo
Club Unión y Progreso,Club deportivo,,Quintana 450,+54 249 445-2914,Tandil,Provincia de Buenos Aires,-37.309092,-59.1412285,4.5,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZCwj1o_F0TiR_tdsh7_TZvqhaWqfCSB_FzivE2sAVK-mUcSYDyejaFmLfyG5p4_ZifuomrZ8inFnkr95JKrCxJe-SmHWxG8qAaD5BBgXkTLhNQE8pNIyiDSVgzXS_0rQsf9JPQw=w408-h544-k-no,489.0,747,2025-07-30T15:44:33.025Z,deportivo
Club Social Y Deportivo Unidos de Tandil,Club,,Machado 1069,+54 249 442-1668,Tandil,Provincia de Buenos Aires,-37.3120008,-59.1365427,4.3,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-Kzs_IbqvRH0JuKI9KqUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.20943&pitch=0&thumbfov=100,2.0,10,2025-07-30T15:44:33.026Z,deportivo
4en1 CRAS revocadoras SIBERIA revoque proyectado,Construcción de maquinaria,,RN226 y 30,+54 249 451-3568,Tandil,Provincia de Buenos Aires,-37.2891631,-59.1695622,5.0,33,https://lh3.googleusercontent.com/p/AF1QipMe2y7HRuO-ziI1TMGcpdVcqycr8w4ScFX485K2=w426-h240-k-no,40.0,1,2025-07-30T15:44:32.711Z,construccion
ELECTRICISTA 24siete TANDIL,Electricista,https://www.tiktok.com/@ezequielmartnez733?_t=8pV6Lre5nPy&_r=1,Omar Marocchi 658,+54 249 421-6746,Tandil,Provincia de Buenos Aires,-37.2981917,-59.148634,5.0,34,https://lh3.googleusercontent.com/p/AF1QipPgqj_bHxnlGJqV6l2BKfBg90LzvO9FyMMj4TZd=w533-h240-k-no,16.0,42,2025-07-30T15:44:32.711Z,construccion
Galtech,Comercio,,Parque Industrial Tandil - Calle 6 n°465,+54 249 442-8506,Tandil,Provincia de Buenos Aires,-37.2914922,-59.1886446,4.6,31,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-B-vI3hNG5yS5GnNK-KEgIKKZVNqf4HCjQUY4HrQs2x6c70qUzECFt6lvmxnHAM0vmttq5DQhCnWnqO0ZaWu0fSL4pHQko7HpTjS9gfAHgpbPCpZaF5AG41Py3VBvWwIfIqKt=w608-h240-k-no,11.0,39,2025-07-30T15:44:32.711Z,construccion
Converse Skate Park,Skate park,,,,Tandil,Provincia de Buenos Aires,-37.2940435,-59.1512097,4.6,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npobd-Fh2wNfM-dyjXwfYR-qw26c0M4wTiNMyMzAM6XD_NOltOJKvE-YSpI6fT3f_iWqimV1m6MMjgl_IEKaBQraum8EOZqLVw3D2LlILymdNwNpCal-v4f72o95stZQP3alZKj=w408-h306-k-no,71.0,121,2025-07-30T15:44:33.983Z,deportivo
HUGO VELEZ. SEGUROS DE PERSONAS,Corredor de seguros,,Laprida 2235,+54 249 451-9170,Tandil,Provincia de Buenos Aires,-37.2953578,-59.1650113,5.0,26,https://lh3.googleusercontent.com/p/AF1QipP4iLSe0_jYnDBTxiiif32pVaxPrMJn5bmOoaG7=w408-h725-k-no,1.0,1,2025-07-30T15:44:32.589Z,hogar
- Kato - Materiales para Tú Construcción,Tienda de materiales para la construcción,,"Jose Emilio, Av. Lunghi 2153",+54 249 463-1563,Tandil,Provincia de Buenos Aires,-37.3007564,-59.1696368,,13,https://lh3.googleusercontent.com/p/AF1QipPIbcKt8_c2o-BND5uF20WqbUQqk7PGPqHMx24j=w408-h307-k-no,19.0,0,2025-07-30T15:44:32.028Z,construccion
Impresell s.r.l.,Establecimiento de venta de madera,,,+54 249 464-0445,Tandil,Provincia de Buenos Aires,-37.2915177,-59.1819817,4.7,11,https://lh3.googleusercontent.com/p/AF1QipMoNgGMwvyfrQ5ZOaP8M3f_LZ41n8PNgr3raKMp=w852-h240-k-no,6.0,27,2025-07-30T15:44:32.028Z,construccion
AV & AD,Empresa de hormigonado,,De la Canal 117,+54 249 449-4790,Tandil,Provincia de Buenos Aires,-37.2996734,-59.1629047,,9,https://lh3.googleusercontent.com/p/AF1QipO1rWMcSIgfqpE16aBB5YcgGGKW1_zUUa1Tz3CS=w408-h725-k-no,24.0,0,2025-07-30T15:44:32.028Z,construccion
Ype fibra de vidrio,Empresa constructora,,7000 7000,+54 249 455-8921,Tandil,Provincia de Buenos Aires,-37.2927483,-59.1922452,4.0,10,https://lh3.googleusercontent.com/p/AF1QipMxDGgxKHm1soJvpnpT50rofkgRK0f84Ncd_H-A=w408-h408-k-no,17.0,8,2025-07-30T15:44:32.028Z,construccion
Mecano Steel construcciones,Constructor de casas personalizadas,,Américo Reynoso 2382,+54 249 430-7171,Tandil,Provincia de Buenos Aires,-37.2913737,-59.1636882,5.0,7,https://lh3.googleusercontent.com/p/AF1QipPpO7c-sGhW8VMhN56EDVERM6-u8bh5wnJWvZ9S=w493-h240-k-no,38.0,1,2025-07-30T15:44:32.028Z,construccion
Constructora Díaz,Contratista de piscinas,,RN226,+54 249 445-2842,Tandil,Provincia de Buenos Aires,-37.2899611,-59.1655417,2.5,8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XfRJix5mW6mWlm07d3odw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.04137&pitch=0&thumbfov=100,1.0,8,2025-07-30T15:44:32.028Z,construccion
Corralón Emebe Materiales,Tienda de materiales para la construcción,https://www.guia-dorada.com.ar/guia/aviso-emebe-materiales-en-tandil-buenos-aires-25565.html,Figueroa 2113,+54 249 459-1220,Tandil,Provincia de Buenos Aires,-37.2973315,-59.1647611,4.7,4,https://lh3.googleusercontent.com/p/AF1QipMXF_YVtoE503MhFhqiLzVrz8BwCvys3CzMQdP6=w408-h306-k-no,176.0,46,2025-07-30T15:44:32.028Z,construccion
Oscar H Piagentini S.A - Corralón de Materiales para la construcción,Tienda de materiales para la construcción,https://www.guia-dorada.com.ar/guia/aviso-corralon-oscar-h-piagentini-sa-en-tandil-buenos-aires-4956.html,Av. Lunghi 2153,+54 9 249 463-1563,Tandil,Provincia de Buenos Aires,-37.3007928,-59.1696719,4.8,3,https://lh3.googleusercontent.com/p/AF1QipP7AjsrHDpaHiD7qjJd-vyHcE48ZG9uFRJY8ew=w408-h306-k-no,210.0,23,2025-07-30T15:44:32.027Z,construccion
Díaz Constructora piscinas,Empresa constructora,,Américo Reynoso 2546,+54 249 466-3003,Tandil,Provincia de Buenos Aires,-37.2907355,-59.1640482,5.0,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQ6PxuTVP916wbMugMDfK7aqusXkMFkYBg57-N7VDdZgT3c2bB2QeVtUA5lsokV-dtBfIEXYYSuxshnJTWrkqiMt5mQKasIY69y7yH_vqiy2oWLNDPUNSu2qKRhUEE3ce42Wl08g=w426-h240-k-no,3.0,4,2025-07-30T15:44:32.027Z,construccion
Luzziano Iluminacion,Tienda de iluminación,https://luzzianoiluminacion.mitiendanube.com/,Córdoba 126,+54 9 249 457-7187,Tandil,Provincia de Buenos Aires,-37.2991429,-59.1597804,5.0,25,https://lh3.googleusercontent.com/p/AF1QipMi4aLHKa2E35XSBBkZjAjeGHbDedzAIXxiyw1I=w408-h408-k-no,76.0,4,2025-07-30T15:44:32.589Z,hogar
Carrefour Maxi,Tienda de electrónica,https://www.carrefour.com.ar/,Av. del Valle 334,+54 11 5150-0168,Tandil,Provincia de Buenos Aires,-37.3146034,-59.1486316,4.0,24,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWPl_c-llNsD76bbzHdKSxp4W4xk5WtdKtjfnmxKi78mr35U6MJrZfOZ-RahH1rUaC24RkPa7mlqKpNTEylfAwzI_cLGYGXRej_7AHVw8ZaRdlhIt_aaZdKFe9_LUatfFy3Lo=w408-h306-k-no,839.0,3210,2025-07-30T15:44:31.745Z,electronica
Vega Construcción en seco,,https://www.facebook.com/profile.php?id=61555462541638,De la Canal 117,+54 249 401-7592,Tandil,Provincia de Buenos Aires,-37.3001339,-59.1635734,5.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UrA-KoMq-Tp9Hc4Jj20pUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.19757&pitch=0&thumbfov=100,4.0,1,2025-07-30T15:44:32.027Z,construccion
Wonder Tech,Tienda de accesorios para móviles,,"Ituzaingo 1201 esquina, Antonena",+54 249 458-3854,Tandil,Provincia de Buenos Aires,-37.3235396,-59.1523057,4.3,23,https://lh3.googleusercontent.com/p/AF1QipOuxRHlp-qCdT6BZX3a3PO6AldVMazcosUUlH8D=w408-h725-k-no,11.0,24,2025-07-30T15:44:31.745Z,electronica
El Escocés,Tienda de cubertería,,Quintana 485,+54 249 432-1212,Tandil,Provincia de Buenos Aires,-37.3083139,-59.141416,4.7,17,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFGHuh_oC4RMyM0iSZoIuVzQMVKuwZWKn2rrAIs93XltGv6u1rq20-1jRmJTRfiUOqxJNXk6FvLgfFafrY2XsJlIEx5k6iBbPap_LxXJV3FHC5J9CaiSao1JcPRGAt-OmJybXJ__rmeQMitq6GtbmUyRBglECqqQfnRITi2t8uMzFAHOqzdHvvstfVxZzdcBGPOyIU=w408-h306-k-no,6.0,314,2025-07-30T15:44:31.736Z,bazar
SUPERMERCADO ASIA,Supermercado,,Figueroa 1051,,Tandil,Provincia de Buenos Aires,-37.3069424,-59.1524186,3.8,7,https://lh3.googleusercontent.com/gps-cs-s/AC9h4now2W2OKWtKGABjaw1irfiBCwCQRdhBZKgvKWTVluEwo8d8royZ8pGehNTz-3qKpTy4P-KvpFHidjc0q4pPwfsgviRiWP8YQJ8tVSYdAKU03-GvzIo4c39yeAhGBMEbuAnDHX2KhA=w408-h725-k-no,14.0,437,2025-07-30T15:44:31.735Z,bazar
Polirrubro Sol- Mar,Comercio,https://www.facebook.com/sol.mar.9803,De la Canal 223,+54 249 434-0552,Tandil,Provincia de Buenos Aires,-37.3012262,-59.1654465,4.7,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_rv6UiQHbuNQ4RUJetf1M179bmUVEq06vArNPA-YhhHJTmVLNEzIu1EWYcNwGoAZ2w9L4tJPk8hHBjvI8OU1ho6BggX7lqOxZshFUfBPc-uCES3pXF8GDL8IXC1H5Z0b9WRjT=w408-h544-k-no,4.0,82,2025-07-30T15:44:31.735Z,bazar
San Gregorio Hogar,Residencia geriátrica,https://www.facebook.com/hogarsangregorio/,San Lorenzo 1091,+54 249 443-1981,Tandil,Provincia de Buenos Aires,-37.3226855,-59.1454826,,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_InxqlpoAdya72omaHxsVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.281082&pitch=0&thumbfov=100,36.0,0,2025-07-30T15:44:31.699Z,hogar
SanteffHogar,Tienda de muebles,,Ricardo Gabriel del Rio 1508,,Tandil,Provincia de Buenos Aires,-37.2958247,-59.1493244,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-vx5Z-yYVz4kyHaSyKRsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.56374&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:31.699Z,hogar
El carpintero,Tienda de artículos para el hogar,,Chubut 2055,+54 249 462-7186,Tandil,Provincia de Buenos Aires,-37.3060095,-59.1740314,,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTN9RRFu4YkvU0o9u4Te2-uTTOnTDYaKIUzg5DzJnrtyP_4zWz85LEHFNRgpXUtzxbbL-0dY5i_zSaEy1VzgQ1t_DWYWLWQqd5a0cQkJeAeMPAebCQhuNtC8PDDltiHVapbGzo9Q=w408-h306-k-no,21.0,0,2025-07-30T15:44:31.699Z,hogar
MAYORISTAS Camí,Tienda de artículos para el hogar,,José Cabral 1794,,Tandil,Provincia de Buenos Aires,-37.3017847,-59.1638844,,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Pom38fmHGNcfBnRRoyLNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.59836&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:31.698Z,hogar
Punto Y Coma,Juguetería,https://puntoycoma.ar/,Av. Perón 1358,+54 249 451-7967,Tandil,Provincia de Buenos Aires,-37.3205701,-59.1505137,4.8,32,https://lh3.googleusercontent.com/p/AF1QipPvoaU_ncT3k0o-XLwQ8o0CWhK1LypX_djlRaPF=w426-h240-k-no,10.0,24,2025-07-30T15:44:23.717Z,tienda
Talleres Vial,Ferretería,http://www.talleresvial.com.ar/,RN226,+54 9 249 432-7225,Tandil,Provincia de Buenos Aires,-37.2896232,-59.1525382,4.7,40,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLwyhgPljvxogFhu7JNTMzwpEnfm62BctiUZXru0oV4hAvDBM-gf4hpimqr-dKX_vVItzI7zNgloZD93lRfOYzp8tPCyeU4cuL3BtqBGcL6iNo3qnmHUil7jVCkqRN7mTp-YzJ=w408-h839-k-no,14.0,38,2025-07-30T15:44:32.711Z,construccion
Blanquería Nido Blanco (pedidos),Tienda de artículos para el hogar,https://wa.me/c/5492494568520,Alonso 2300,+54 249 456-8520,Tandil,Provincia de Buenos Aires,-37.2998404,-59.1736538,,1,,,0,2025-07-30T15:44:31.698Z,hogar
Inmobiliaria Ignacio Escuza,Agencia inmobiliaria,http://www.inmobiliariaescuza.com/,Av. España 255,+54 9 249 446-9613,Tandil,Provincia de Buenos Aires,-37.3246519,-59.1434493,5.0,20,https://lh3.googleusercontent.com/p/AF1QipNcpVShn7Gf9Lgh80MUZFZkPUV5olwDSK1RmehA=w648-h240-k-no,2.0,5,2025-07-30T15:44:31.248Z,inmobiliario
Antonio O. Comiso Campos Propiedades,Agencia inmobiliaria,,Av. España 255 / 257,+54 249 423-1369,Tandil,Provincia de Buenos Aires,-37.3243376,-59.1434203,4.1,19,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHJSzW6r1jXgVkDqzUtH5f7qPmJBJ8WSzAYPxwGdywLJC-XLuuR-HxOnUBP6iEthMqUhnTPchaYLCOClnP1OwOw_TNNAeHCdGSb5fKkkZKmBoWIH7V520JmxDtL1_V7OC1jgASY5_3-c0BKddalZ4riX46RoEb7xYoCskCNd11UD0-9z6YTWrmex-9B8huxh-vve3A=w408-h306-k-no,2.0,10,2025-07-30T15:44:31.247Z,inmobiliario
INMOBILIARIA RE/MAX SIERRAS,Agencia inmobiliaria,http://www.remax.com.ar/sierras,Av. Colón 1219,+54 249 462-9920,Tandil,Provincia de Buenos Aires,-37.3165811,-59.1349591,4.1,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyThxiWIlNmiiebWytkyPevRma8WBFrSFMLkQV-frb5FzE0j1g_51xDqmOxKvU5f2umpijzDW-vhQdKIDTJDH3LwJRVSzz3bNErNAIZTXCmoXqkiAjjHIYd_NgrXLh36AAhrar=w408-h306-k-no,24.0,43,2025-07-30T15:44:31.247Z,inmobiliario
Club A. y B. Ferrocarril Sud Estadio Damaso Latasa,Estadio,http://www.ferrocarrilsud.com.ar/,Av. del Valle,,Tandil,Provincia de Buenos Aires,-37.3084758,-59.1336363,4.4,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokNyoovLC_6SisHEXus5lbwR5SYOvxHe80B55PPUTLyK5cTofc9dWH63XUcYvsGe71mYZ-u-DwMPtTGoTAtcgXQg_1yXZ_eOWeKmC-_n1Mno4iyEUYPH-cQ5oB0XazlN0KSfug=w493-h240-k-no,1121.0,796,2025-07-30T15:44:33.026Z,deportivo
Ajuria Javier Propiedades,Agencia inmobiliaria,http://www.ajuriapropiedades.com.ar/,Montevideo 1493,+54 249 463-3117,Tandil,Provincia de Buenos Aires,-37.3143287,-59.1275696,4.2,16,https://lh3.googleusercontent.com/gps-proxy/ALd4DhECtczSphH8sNo6mjnrsvD9i6vjAjOGy1XqMfMaih9-GCN2ZIqLUZ6mq5Q1rr73NCchGREGeHfv1EZZqqmhE-Zo01FSic1LhABrG1SLkf-mrdEwPhFJPikA5OQYgfb8r862d9XK-TrXnQqjuFtB1_mjinWAlS5FwCwuYQlFXB5Hg3bGedb5KHKy01LwYf7r1YE-Fxo=w408-h306-k-no,4.0,15,2025-07-30T15:44:31.247Z,inmobiliario
Inmobiliaria Silvia Diaz Di Gregorio,Agencia inmobiliaria,https://www.facebook.com/silviadiazpropiedades/,Pasteur 636,+54 9 249 462-5869,Tandil,Provincia de Buenos Aires,-37.3041517,-59.1414117,4.2,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqarTAr4p5s4GSerdjeKw3eG8HNBdsrSiErKXkR_sdwMnw3H3JwVBuyiI53i4nlMmM4-EeuTX5mGI6gbeCflgNsY1492b8VixFqaUBDWVBOKce3w4q3PP-E0R__5hd6wvWO-YpP6Q=w480-h240-k-no,3.0,18,2025-07-30T15:44:31.246Z,inmobiliario
Vikingos-Tandil,Urbanización,,Mendoza 320,+54 249 433-4193,Tandil,Provincia de Buenos Aires,-37.2900143,-59.167005,5.0,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np61QpfYCnylxAuGLRi0K8GbChW2nrcffk18DiqAs5sICFX6uQt0-yyK8d7abyj878JOfg3BbR3yYB-W_hoKnv7-drA1ljyqtXeCRrJJJCm0AzMLq4uq3WryL4GFXYFQaL-u96V=w408-h305-k-no,5.0,1,2025-07-30T15:44:31.246Z,inmobiliario
Las Dinas Ventas,Tienda de fiambres,http://www.laprovidenciatandil.com/,Pellegrini 482,+54 9 249 462-7759,Tandil,Provincia de Buenos Aires,-37.3185358,-59.1432328,4.7,9,https://lh3.googleusercontent.com/p/AF1QipO086SrUD93Vu7Ndc7goYj9Zlf8gPKDKH-wL7mK=w408-h541-k-no,126.0,537,2025-07-30T15:44:22.383Z,venta
Polideportivo del Club Ferrocarril Sud,Polideportivo,https://www.ferrocarrilsud.com.ar/,Av. Colón 1469,+54 249 464-7408,Tandil,Provincia de Buenos Aires,-37.3135165,-59.1366631,5.0,15,https://lh3.googleusercontent.com/p/AF1QipOOGsQrLj_DhDZ7ZRG1jSMY3I0EKbfwtJqJ2J8a=w408-h544-k-no,3.0,1,2025-07-30T15:44:33.026Z,deportivo
Néstor Molina Propiedades,Agentes inmobiliarios,http://www.nestormolina.com.ar/,Hipólito Yrigoyen 1526,+54 249 462-6074,Tandil,Provincia de Buenos Aires,-37.3158372,-59.1446835,3.9,11,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-bNTTj6eAGm2b0DeXNpuzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.01077&pitch=0&thumbfov=100,2.0,9,2025-07-30T15:44:31.247Z,inmobiliario
Aumentar Ventas,Agencia de marketing,,Muñiz 536,+54 249 424-7264,Tandil,Provincia de Buenos Aires,-37.3105306,-59.1020449,,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dsY36HLDsL2pwnm5cCSqMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.5112&pitch=0&thumbfov=100,3.0,0,2025-07-30T15:44:40.177Z,venta
El Boliche de Noli,Restaurante,,Av. Don Bosco Centro,+54 9 249 462-8178,Tandil,Provincia de Buenos Aires,-37.3598254,-59.1229386,4.3,18,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noC1buCHugHgc5_ZZXefHSsLyDG5Btia_6vgFtYnST8LQnLUlGmh4e8RNQM141BXwBvD5K6D4W2SikJn4Jq1hN356n5LgtqRHqKLG36SXw969nmKAeyS0wKAqsxA4F8tFfjSeZu=w426-h240-k-no,1043.0,1381,2025-07-30T15:44:40.177Z,venta
Cabañas Manantial de Los Amores,Cabañas de madera,,"C. Martín L King, C. Mahatma Gandhi &",+54 249 444-5701,Tandil,Provincia de Buenos Aires,-37.3429687,-59.1135981,4.8,5,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowgAmMj1pfTPX9RDiMqcSwyVcX9lOkVL4_bTtLkcbmPSTtQi_WzlaoHAiFZnn0u0wWgYHoTNTIKFUBOGkmbzTer8HxS9E3NSCIDHpa-c-QSdt8kwNsNHQ5d8M28XmGhqJFscAH=w408-h306-k-no,3.0,5,2025-07-30T15:44:40.176Z,venta
Inyeccion Tommec,Taller mecánico,https://tallermec.com.ar/p/gps-taller-inyeccion-tommec/?utm_source=google&utm_medium=organic&utm_campaign=gmb,Quintana 1055,+54 249 445-2746,Tandil,Provincia de Buenos Aires,-37.3032028,-59.1481569,5.0,29,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2GWkHPyUW1rmIbXcvJ1q86ddaSXVW4NbKjesWLjAbh7bOVZ501usEusvv0V6ZtS_tXJrildMDwXwgf9GEFwW4mnQ9QyB9h54VG8UXKez4LynPecOB1WYfcyVmuDEV6KjHXv5q=w408-h544-k-no,9.0,7,2025-07-30T15:44:31.746Z,electronica
Néstor Conni,Tienda de repuestos para automóviles,,Av. Balbín 1035,+54 9 249 466-1630,Tandil,Provincia de Buenos Aires,-37.3142563,-59.1218217,4.9,18,https://lh3.googleusercontent.com/p/AF1QipMUGmmcIOaVIZjBWImHHlN6uYMMislsyKQqvnIS=w408-h306-k-no,13.0,25,2025-07-30T15:44:40.159Z,repuestos
Mixer electronicos,Tienda de accesorios para móviles,,Darragueira 2216,+54 9 249 436-1450,Tandil,Provincia de Buenos Aires,-37.2989166,-59.1259842,4.2,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npfv9BvR4zLHHHtb6NpVX1lK_vn0E-hJ3hpVRo4_9AtJ9LoVzcVFDT3_Yep9NFKEFd6PFpTI_0BBykv0Q6Xmmr82OjyYY4iyycONuz7RzyYR7sQ2fLKYSulUV7ITbqzOqnEBfVs=w408-h544-k-no,6.0,6,2025-07-30T15:44:39.736Z,electronica
Crosetti Propiedades,Agencia inmobiliaria,http://www.crosettipropiedades.com.ar/,Av. Avellaneda 916,+54 249 442-2604,Tandil,Provincia de Buenos Aires,-37.331749,-59.1277655,4.3,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U4q_344EMWc9l0I9FwNyvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.30557&pitch=0&thumbfov=100,1.0,19,2025-07-30T15:44:03.160Z,inmobiliario
Herrería El Progreso,Empresa constructora,http://www.herreriaelprogreso.com.ar/,Lisandro de la Torre 2889,+54 9 249 433-5901,Tandil,Provincia de Buenos Aires,-37.2912655,-59.1752613,4.5,5,https://lh3.googleusercontent.com/p/AF1QipOu7-fWKklDLjIu_OJSJTqqIhpdCGyesGz-wpk4=w408-h306-k-no,58.0,8,2025-07-30T15:44:32.028Z,construccion
Matías F. Safenreiter Remates,Tienda de muebles de segunda mano,http://www.wenceslaotandil.com.ar/,Hipólito Yrigoyen 1031,+54 249 442-2121,Tandil,Provincia de Buenos Aires,-37.3216036,-59.1409808,4.5,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7Y-LsKp3thrWVwJkT1JSTLkTf-inS8U5Sopcpu1QJFONC_GGjWNbBycufQgqAZVKHrrhOVygUsBXJnqL49zrMrR0VBr7lke_93t-1AOHzCUZnc9TjsZsR5FKiu1qJBqr5Et4=w408-h306-k-no,400.0,41,2025-07-30T15:44:40.177Z,venta
Maderera San Pedro,Establecimiento de venta de madera,https://madererasanpedro.com/,Av. Lunghi 662,+54 249 451-7336,Tandil,Provincia de Buenos Aires,-37.314316,-59.1529572,4.5,25,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQMJASduiztVQ0lq1yziFTfuoXzYvihByc-MeW57OvG4vcTushSf3xLvQj9UlLwbByVCRbv2NIA58plJsD20Xq3EbarVsM_Xe3zQuQFSwg3X0wnVUjnXEIDT8nSjLJG7CcEQvP=w408-h306-k-no,5.0,120,2025-07-30T15:44:23.068Z,venta
Arkansas Tv,Comercio,,9 de Julio 920,,Tandil,Provincia de Buenos Aires,-37.3220215,-59.1376953,5.0,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pmZRqn0beUICsI1pzd8fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.34341&pitch=0&thumbfov=100,1.0,1,2025-07-30T15:44:43.403Z,electrodomesticos
Despensa,Tienda de alimentación,,Constitución 1114,,Tandil,Provincia de Buenos Aires,-37.3293882,-59.1253999,,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VSd5MS6Uftqo-3G0xDcKQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.8529&pitch=0&thumbfov=100,1.0,0,2025-07-30T15:44:43.043Z,tienda
Cooperativa de Trabajo Impopar Ltda,Fábrica,http://www.inpopar.com/,"Parque Industrial Tandil, Parcela 4A",+54 249 454-7754,Tandil,Provincia de Buenos Aires,-37.291633,-59.1783723,4.4,3,https://lh3.googleusercontent.com/p/AF1QipOwkJkK9bnlE1xLGK_fImgiBfd--fc3ids9RoC1=w408-h305-k-no,54.0,11,2025-07-30T15:44:31.698Z,hogar
Salamandras Martinez,Empresa constructora,http://martinezsalamandras.com/,Piccirilli 830,+54 249 462-5070,Tandil,Provincia de Buenos Aires,-37.3035527,-59.176561,5.0,12,https://lh3.googleusercontent.com/p/AF1QipOQP_xihQUVqFlEitxR0tFg1BbwwQq7lEzlJha4=w408-h408-k-no,20.0,3,2025-07-30T15:44:32.028Z,construccion
DG AUTOMOTORES,Tienda de vehículos de segunda mano y de ocasión,,Av. Falucho 503,+54 249 454-9255,Tandil,Provincia de Buenos Aires,-37.3269447,-59.114313,,19,https://lh3.googleusercontent.com/p/AF1QipOWGZg4HWF0LGat3_rOSbsbxGoqR8PrXVyUO9aY=w408-h306-k-no,3.0,0,2025-07-30T15:44:44.645Z,vehiculos
Autoservicio los Manantiales,Tienda de alimentación,,C. Juan XXIII 555,,Tandil,Provincia de Buenos Aires,-37.3399554,-59.1131635,4.6,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npq5ecgaYArHEOXbI3Cqy8f_1CZ0hcrczXA8jgNN5EcQ1ZwsRHiCm4UtGB0ZhGAQKjYm_wxdzLG47PbcyugJz5zDzefYM2-YONWLEZykfqxXpfc7XY8N0rbXVJS2WEOD3S-7iE=w408-h306-k-no,63.0,98,2025-07-30T15:44:45.204Z,comercio
El Valle de Tandil,Restaurante,https://www.elvalledetandilgolf.com.ar/?page=aboutus,Tandil 7000,+54 249 444-6020,Tandil,Provincia de Buenos Aires,-37.3714156,-59.1000479,4.3,1,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqhOxBRACRN8s46FAnsTD_nxnhMNqIA8B3Y1nxnv1LIrvSzHeg86tLwINDLp8MpE5ldRLrQcOGK0xt6ePF8Nj6PTdeRkzXwwz95k7xeHigfIys3mcejRfCajPWICRR2yetNtcsvEQ=w408-h408-k-no,41.0,78,2025-07-30T15:44:40.176Z,venta
